score_level1:1.417566578030394 (1e-4)
score_level2:1.628135264161241 (1e-2)
score_level3:3.350272026410799 (> 1e-4+1e-2)


Roc info..
fpr	1e-07	acc	0.99233	threshold	1.417566578030394
fpr	1e-06	acc	0.99233	threshold	1.417566578030394
fpr	4.9999999999999996e-06	acc	0.99233	threshold	1.417566578030394
fpr	1e-05	acc	0.99233	threshold	1.417566578030394
fpr	0.0001	acc	0.99233	threshold	1.417566578030394
fpr	0.00012	acc	0.99233	threshold	1.417566578030394
fpr	0.001	acc	0.995	threshold	1.5317327616239358
fpr	0.01	acc	0.997	threshold	1.628135264161241
fpr	0.1	acc	0.99833	threshold	1.8361112369181987
