score_level1:1.33223722076648 (1e-4)
score_level2:1.6166942369198185 (1e-2)
score_level3:3.2438246034549287 (> 1e-4+1e-2)


Roc info..
fpr	1e-07	acc	0.96933	threshold	1.33223722076648
fpr	1e-06	acc	0.96933	threshold	1.33223722076648
fpr	4.9999999999999996e-06	acc	0.96933	threshold	1.33223722076648
fpr	1e-05	acc	0.96933	threshold	1.33223722076648
fpr	0.0001	acc	0.96933	threshold	1.33223722076648
fpr	0.00012	acc	0.96933	threshold	1.33223722076648
fpr	0.001	acc	0.98233	threshold	1.4037722868015023
fpr	0.01	acc	0.994	threshold	1.6166942369198185
fpr	0.1	acc	0.99733	threshold	1.793884956776162
