score_level1:1.4906708610152428 (1e-4)
score_level2:1.6285179931139413 (1e-2)
score_level3:3.431107739542103 (> 1e-4+1e-2)


Roc info..
fpr	1e-07	acc	0.82771	threshold	1.4906708610152428
fpr	1e-06	acc	0.82771	threshold	1.4906708610152428
fpr	4.9999999999999996e-06	acc	0.82771	threshold	1.4906708610152428
fpr	1e-05	acc	0.82771	threshold	1.4906708610152428
fpr	0.0001	acc	0.82771	threshold	1.4906708610152428
fpr	0.00012	acc	0.82771	threshold	1.4906708610152428
fpr	0.001	acc	0.838	threshold	1.5016381788059023
fpr	0.01	acc	0.91343	threshold	1.6285179931139413
fpr	0.1	acc	0.97	threshold	1.7980906970177495
