score_level1:1.0954567978037433 (1e-4)
score_level2:1.3747792109666188 (1e-2)
score_level3:2.7172596096473987 (> 1e-4+1e-2)


Roc info..
fpr	1e-07	acc	0.386	threshold	1.0954567978037433
fpr	1e-06	acc	0.386	threshold	1.0954567978037433
fpr	4.9999999999999996e-06	acc	0.386	threshold	1.0954567978037433
fpr	1e-05	acc	0.386	threshold	1.0954567978037433
fpr	0.0001	acc	0.386	threshold	1.0954567978037433
fpr	0.00012	acc	0.386	threshold	1.0954567978037433
fpr	0.001	acc	0.61133	threshold	1.2443326529322944
fpr	0.01	acc	0.778	threshold	1.3747792109666188
fpr	0.1	acc	0.94733	threshold	1.6159773810337654
