score_level1:1.3541225418848812 (1e-4)
score_level2:1.5652355424219206 (1e-2)
score_level3:3.211293892737482 (> 1e-4+1e-2)


Roc info..
fpr	1e-07	acc	0.81033	threshold	1.3541225418848812
fpr	1e-06	acc	0.81033	threshold	1.3541225418848812
fpr	4.9999999999999996e-06	acc	0.81033	threshold	1.3541225418848812
fpr	1e-05	acc	0.81033	threshold	1.3541225418848812
fpr	0.0001	acc	0.81033	threshold	1.3541225418848812
fpr	0.00012	acc	0.81033	threshold	1.3541225418848812
fpr	0.001	acc	0.885	threshold	1.435329633925415
fpr	0.01	acc	0.94433	threshold	1.5652355424219206
fpr	0.1	acc	0.97533	threshold	1.7661184800039615
