score_level1:1.3025132409038402 (1e-4)
score_level2:1.606781404073168 (1e-2)
score_level3:3.2002241094747093 (> 1e-4+1e-2)


Roc info..
fpr	1e-07	acc	0.74221	threshold	1.2563829366620651
fpr	1e-06	acc	0.74221	threshold	1.2563829366620651
fpr	4.9999999999999996e-06	acc	0.74221	threshold	1.2563829366620651
fpr	1e-05	acc	0.74221	threshold	1.2563829366620651
fpr	0.0001	acc	0.79095	threshold	1.3025132409038402
fpr	0.00012	acc	0.79095	threshold	1.3025132409038402
fpr	0.001	acc	0.90053	threshold	1.4490211409157094
fpr	0.01	acc	0.95884	threshold	1.606781404073168
fpr	0.1	acc	0.98358	threshold	1.7795217192173083
