score_level1:1.3024560050118679 (1e-4)
score_level2:1.639900806466758 (1e-2)
score_level3:3.236592492626489 (> 1e-4+1e-2)


Roc info..
fpr	1e-07	acc	0.97767	threshold	1.3024560050118679
fpr	1e-06	acc	0.97767	threshold	1.3024560050118679
fpr	4.9999999999999996e-06	acc	0.97767	threshold	1.3024560050118679
fpr	1e-05	acc	0.97767	threshold	1.3024560050118679
fpr	0.0001	acc	0.97767	threshold	1.3024560050118679
fpr	0.00012	acc	0.97767	threshold	1.3024560050118679
fpr	0.001	acc	0.992	threshold	1.4602724998995618
fpr	0.01	acc	0.99667	threshold	1.639900806466758
fpr	0.1	acc	0.99867	threshold	1.7515625320772448
