score_level1:1.2563829366620651 (1e-4)
score_level2:1.573829419910314 (1e-2)
score_level3:3.1132335922296175 (> 1e-4+1e-2)


Roc info..
fpr	1e-07	acc	0.70167	threshold	1.2563829366620651
fpr	1e-06	acc	0.70167	threshold	1.2563829366620651
fpr	4.9999999999999996e-06	acc	0.70167	threshold	1.2563829366620651
fpr	1e-05	acc	0.70167	threshold	1.2563829366620651
fpr	0.0001	acc	0.70167	threshold	1.2563829366620651
fpr	0.00012	acc	0.70167	threshold	1.2563829366620651
fpr	0.001	acc	0.898	threshold	1.4465122119496554
fpr	0.01	acc	0.948	threshold	1.573829419910314
fpr	0.1	acc	0.97633	threshold	1.759684751659532
