score_level1:1.291071273934592 (1e-4)
score_level2:1.489800155857874 (1e-2)
score_level3:3.058958572771713 (> 1e-4+1e-2)


Roc info..
fpr	1e-07	acc	0.55057	threshold	1.291071273934592
fpr	1e-06	acc	0.55057	threshold	1.291071273934592
fpr	4.9999999999999996e-06	acc	0.55057	threshold	1.291071273934592
fpr	1e-05	acc	0.55057	threshold	1.291071273934592
fpr	0.0001	acc	0.55057	threshold	1.291071273934592
fpr	0.00012	acc	0.55057	threshold	1.291071273934592
fpr	0.001	acc	0.65857	threshold	1.3766224571285648
fpr	0.01	acc	0.78229	threshold	1.489800155857874
fpr	0.1	acc	0.924	threshold	1.6998908334398999
