score_level1:1.1393820753047308 (1e-4)
score_level2:1.4736900683261345 (1e-2)
score_level3:2.874379357993952 (> 1e-4+1e-2)


Roc info..
fpr	1e-07	acc	0.32143	threshold	1.1393820753047308
fpr	1e-06	acc	0.32143	threshold	1.1393820753047308
fpr	4.9999999999999996e-06	acc	0.32143	threshold	1.1393820753047308
fpr	1e-05	acc	0.32143	threshold	1.1393820753047308
fpr	0.0001	acc	0.32143	threshold	1.1393820753047308
fpr	0.00012	acc	0.32143	threshold	1.1393820753047308
fpr	0.001	acc	0.45829	threshold	1.2581188143404416
fpr	0.01	acc	0.70486	threshold	1.4736900683261345
fpr	0.1	acc	0.89171	threshold	1.7133673645658187
