score_level1:1.421661267376701 (1e-4)
score_level2:1.5591463362258282 (1e-2)
score_level3:3.2788883639627824 (> 1e-4+1e-2)


Roc info..
fpr	1e-07	acc	0.81314	threshold	1.421661267376701
fpr	1e-06	acc	0.81314	threshold	1.421661267376701
fpr	4.9999999999999996e-06	acc	0.81314	threshold	1.421661267376701
fpr	1e-05	acc	0.81314	threshold	1.421661267376701
fpr	0.0001	acc	0.81314	threshold	1.421661267376701
fpr	0.00012	acc	0.81314	threshold	1.421661267376701
fpr	0.001	acc	0.818	threshold	1.4263617600038652
fpr	0.01	acc	0.91543	threshold	1.5591463362258282
fpr	0.1	acc	0.97629	threshold	1.7583354835105973
