score_level1:1.3661961487229894 (1e-4)
score_level2:1.4956264105365789 (1e-2)
score_level3:3.1480048151855256 (> 1e-4+1e-2)


Roc info..
fpr	1e-07	acc	0.82167	threshold	1.3661961487229894
fpr	1e-06	acc	0.82167	threshold	1.3661961487229894
fpr	4.9999999999999996e-06	acc	0.82167	threshold	1.3661961487229894
fpr	1e-05	acc	0.82167	threshold	1.3661961487229894
fpr	0.0001	acc	0.82167	threshold	1.3661961487229894
fpr	0.00012	acc	0.82167	threshold	1.3661961487229894
fpr	0.001	acc	0.85867	threshold	1.409009075756211
fpr	0.01	acc	0.91533	threshold	1.4956264105365789
fpr	0.1	acc	0.97567	threshold	1.7104547657845637
