score_level1:1.1878541274084395 (1e-4)
score_level2:1.4241990702254355 (1e-2)
score_level3:2.8732585173972627 (> 1e-4+1e-2)


Roc info..
fpr	1e-07	acc	0.466	threshold	1.1878541274084395
fpr	1e-06	acc	0.466	threshold	1.1878541274084395
fpr	4.9999999999999996e-06	acc	0.466	threshold	1.1878541274084395
fpr	1e-05	acc	0.466	threshold	1.1878541274084395
fpr	0.0001	acc	0.466	threshold	1.1878541274084395
fpr	0.00012	acc	0.466	threshold	1.1878541274084395
fpr	0.001	acc	0.62467	threshold	1.2924175045220605
fpr	0.01	acc	0.78867	threshold	1.4241990702254355
fpr	0.1	acc	0.94933	threshold	1.6703487964491375
