score_level1:1.41664223971922 (1e-4)
score_level2:1.6449572750469925 (1e-2)
score_level3:3.367759466242834 (> 1e-4+1e-2)


Roc info..
fpr	1e-07	acc	0.99	threshold	1.41664223971922
fpr	1e-06	acc	0.99	threshold	1.41664223971922
fpr	4.9999999999999996e-06	acc	0.99	threshold	1.41664223971922
fpr	1e-05	acc	0.99	threshold	1.41664223971922
fpr	0.0001	acc	0.99	threshold	1.41664223971922
fpr	0.00012	acc	0.99	threshold	1.41664223971922
fpr	0.001	acc	0.99267	threshold	1.4599799064992522
fpr	0.01	acc	0.99667	threshold	1.6449572750469925
fpr	0.1	acc	0.99833	threshold	1.8186247981202748
